SK_ID_CURR,TARGET
413303,0.07906834129152455
413320,0.08040871225982694
413324,0.10487738377886414
413325,0.08849723154292756
413335,0.10289528807487139
413341,0.0839483181035204
413342,0.07427713337710606
413351,0.08188460001584291
413352,0.08626358773107667
413359,0.0671657382110748
413373,0.13982416575726953
413374,0.0972302775426209
413375,0.09536964311848004
413376,0.09449050521595784
413377,0.13281470758495767
413383,0.1162118144596305
413384,0.11654996149966754
413392,0.10015626973585583
413393,0.10948268139655969
413395,0.07997389272265772
413424,0.10048264750349543
413425,0.10923413028151013
413457,0.05495260190367995
413458,0.07330313561784503
413459,0.08485664376483237
413460,0.07071146528699515
413465,0.08736397703536847
413466,0.11980168448603801
413467,0.073847826718512
413468,0.07530109819392679
413475,0.10662035266178144
413476,0.09993782326295308
413477,0.12617395495102507
413478,0.08185623441414328
413479,0.05886734493929344
413489,0.10263666638235779
413491,0.11396646001499403
413492,0.11669529479212262
413493,0.09508793905874288
413494,0.09917886528117116
413495,0.08455020238061081
413498,0.10373202224926092
413499,0.10323358003298375
413545,0.11003984712322257
413549,0.0799131465063515
413550,0.08402774860823183
413551,0.0930050547922781
413552,0.10598263648281211
413553,0.07633088187766675
413554,0.07415110581717059
413558,0.1434575551023393
413559,0.1524705873824026
413562,0.11087342989977575
413563,0.10201721531072165
413564,0.057542358563229534
413592,0.09656985250161709
413593,0.06544649387024229
413594,0.09341986354452247
413595,0.10966779169994341
413596,0.12960437113277665
413597,0.08973333402521107
413604,0.09164612163944894
413605,0.09594962146339661
413606,0.06208381061037829
413607,0.06872959747724408
413616,0.11332183747046207
413617,0.11034988348942504
413618,0.09986796867475356
413625,0.08888034964074583
413626,0.1077292816297486
413627,0.08665679056638532
413628,0.10128595222465804
413629,0.07073527319138423
413630,0.11162606650638543
413631,0.10634698170275629
413632,0.09057594592736616
413633,0.10793545302694936
413634,0.12064747209252495
413635,0.09171953402573177
413636,0.08172301316424407
413644,0.0672187252066426
413645,0.06703267489946307
413646,0.08591180933371911
413683,0.07717613268361082
413685,0.09434921948103264
413686,0.11590511980573799
413690,0.08870750281322125
413691,0.037331574741444926
413692,0.09750200117320515
413693,0.0946045326472071
413694,0.1078976373283157
413695,0.07151420256907508
413696,0.10050909929568369
413702,0.11041868265229637
413707,0.10189852659626857
413708,0.1374501324365082
413709,0.1136530141286186
413730,0.0967330614586058
413731,0.09030550752133365
413732,0.0913933206166592
413733,0.060796860090535414
413734,0.0943955986057364
413736,0.08986920570408817
413748,0.10664617015566094
413749,0.10099900804674938
413751,0.1364894057877525
413752,0.14856827849999588
413754,0.07692508292709785
413755,0.12749444312610342
413756,0.11150999233693207
413757,0.09109616947535401
413758,0.11780784804836554
413759,0.0986914944532029
413760,0.07167986052473918
413764,0.08138071499449304
413765,0.07187027735172133
413766,0.09202802302622196
413767,0.10842193615946014
413768,0.10837230355204584
413769,0.09713317876414292
413770,0.06496691515057393
413776,0.09174111898291665
413777,0.08887220543009454
413778,0.09193880973943634
413797,0.0870950103872469
413824,0.09355523615458292
413828,0.11555175272733462
413831,0.07036202508585523
413834,0.07709631942288436
413841,0.07006943900901097
413848,0.084646824861986
413850,0.08820317498122683
413851,0.08245257857412422
413857,0.058316280987066225
413860,0.07492537969446453
413867,0.08401086171837255
413868,0.12942237851609742
413871,0.11269056423008929
413878,0.05426061793577674
413882,0.07728467395537032
413885,0.05841673858114703
413886,0.11563270146807682
413892,0.09105201720991751
413896,0.1007325176832791
413897,0.10618831583109187
413917,0.0913451389934418
413921,0.06532585438393264
413934,0.1153526838527125
413941,0.07439780014562791
413953,0.04630038740859694
413958,0.1280113422151418
413967,0.12033356062974632
413971,0.07414030337913705
413975,0.0691490706733665
413978,0.06256264920498716
413983,0.11557642242926701
413984,0.09494451780068068
413989,0.10179236510591574
413992,0.07442631640805109
414001,0.06777323080698662
414002,0.061604076635939656
414003,0.0904420552805109
414007,0.13793433077473358
414008,0.07790358892480236
414016,0.1067326939959085
414022,0.08627154507529958
414026,0.08973669232078899
414041,0.08627872898519268
414042,0.10780147444745551
414045,0.0981801023164508
414047,0.0859346829016447
414050,0.15666562744878312
414061,0.06963464459596498
414068,0.11810280121523431
414076,0.07527781944077598
414093,0.08150941169842357
414102,0.0545289548837169
414109,0.11575886567647994
414117,0.07940040356382043
414144,0.0434392109232365
414149,0.05848868425612208
414160,0.09004381671712935
414166,0.13666022789376847
414171,0.09314190652200915
414172,0.09210191945849339
414183,0.09294520713469376
414186,0.05975574933895504
414192,0.09111339134586675
414194,0.1546816653644794
414203,0.15780438608414057
414206,0.07458440048122551
414207,0.06475043714634439
414229,0.07802735973913691
414231,0.10150241418393137
414248,0.08285655234244768
414251,0.08591570863924715
414252,0.11306892384293372
414253,0.11084289907376002
414254,0.1228590334329222
414255,0.11249563169703582
414262,0.11551824868184717
414265,0.09766363625388215
414266,0.08146239977975153
414267,0.06030557076152658
414269,0.12495732923773213
414270,0.09257013592101387
414271,0.09997682746924101
414272,0.11183114289950154
414273,0.06799553975220515
414275,0.06335262384458293
414323,0.11052220750454712
414324,0.06600915296325205
414328,0.07392158713921514
414329,0.07446213551990206
414333,0.06179523929572314
414341,0.08223778695352699
414357,0.10110472258752447
414358,0.0694681398663869
414359,0.07895963445427659
414362,0.13522397679494988
414363,0.08951499667612503
414368,0.10404271566485356
414372,0.09387308852538492
414375,0.07636598516469442
414376,0.061138084350134264
414382,0.1061201890635168
414383,0.07176906253561208
414480,0.08883638166447513
414481,0.10653320357093479
414484,0.07301659105346944
414485,0.10820735595127987
414486,0.07366261552945096
414487,0.07359578514324225
414488,0.1324567160484958
414489,0.07061350469087702
414492,0.06705920677740823
414493,0.08954781446742367
414497,0.07218656205846988
414501,0.10674898541494822
414543,0.09750483116515044
414544,0.11850094802049442
414559,0.09021171372070093
414560,0.10644298280743981
414561,0.05625037850541485
414573,0.07340115917207797
414574,0.08266394491844208
414575,0.11553573845386671
414577,0.10661621139638165
414584,0.11888154453432949
414585,0.055652147175537944
414586,0.13744904618024387
414590,0.061765725816868434
414591,0.08887147196810126
414593,0.10962320760732601
414597,0.09228100113653859
414598,0.1036635889458835
414621,0.07626396588550605
414635,0.09076763722890188
414639,0.05736926717060158
414640,0.09635201478316496
414648,0.07914771829661515
414656,0.09429073899444446
414659,0.08240829971662374
414660,0.10283569732942906
414663,0.0903738913925719
414683,0.07285310406860045
414691,0.11007245966629654
414700,0.13672313007808323
414705,0.053531427642219305
414708,0.09351004406364341
414711,0.11143163928668458
414712,0.09084061929501992
414716,0.09994440953624784
414720,0.05945120999920636
414733,0.09352491586199958
414740,0.09253647665077733
414748,0.12609524932364297
414767,0.1317794969759917
414771,0.10543503225985307
414779,0.09064339492324106
414785,0.09385893000967323
414787,0.07902167898654822
414793,0.09367338372025494
414816,0.10700224328403388
414830,0.09048409610421475
414831,0.13553384078114372
414859,0.11370111077996678
414864,0.07498813100022696
414867,0.07914311163383171
414871,0.05959934356317099
414879,0.08934125768667484
414892,0.11889502187817244
414895,0.10222127484432016
414911,0.10851796151463448
414915,0.0681088286903127
414922,0.08412396376830011
414939,0.04706459807244704
414945,0.08467411971928594
414960,0.05944931457314647
414969,0.09632472159601854
414973,0.05868335275894746
414979,0.10611534403980218
414985,0.0950335843154939
414992,0.06650759782245715
414996,0.07826325925276588
415000,0.07353914938888627
415001,0.11156187571607618
415005,0.11132797936343486
415024,0.10103041941439954
415038,0.10889659270952232
415041,0.11408918751353506
415049,0.09788116505971071
415055,0.07153998847868114
415061,0.09736828050602116
415064,0.10418412667222535
415069,0.07369431666611603
415070,0.0975741875002566
415071,0.08923559047455293
415072,0.07227912604672157
415074,0.10263068104512325
415078,0.08237452215667483
415079,0.09778926581995534
415080,0.11665881343237922
415081,0.10608064909215237
415082,0.09185180592437021
415085,0.07748318135942893
415086,0.07174334267656506
415089,0.10434091860540155
415090,0.11308374967047008
415091,0.07403648718846081
415092,0.07493777375616871
415095,0.0946776359359203
415100,0.10082145646019813
415101,0.07622835291537589
415102,0.07449532254844003
415103,0.053434903539556315
415104,0.05600323763210589
415106,0.0890992255067358
415107,0.11821296962097455
415108,0.12084653747637218
415109,0.15984851354430613
415110,0.10707508039285339
415111,0.052736686702856514
415113,0.0942354277570783
415114,0.06990638242697544
415115,0.09903732164061507
415116,0.08847811322051498
415117,0.0767158425953571
415118,0.08995544427957076
415119,0.13060743725874335
415120,0.06488726474183484
415121,0.1160634274754131
415122,0.12703811733959575
415123,0.09907597603637443
415124,0.13040094637196184
415126,0.10265075037850932
415152,0.07266517431722527
415205,0.1046475414621257
415209,0.07196020793044218
415326,0.08376182338826696
415409,0.08803760026160753
415414,0.08820956545128815
415430,0.09705084461747457
415466,0.06495463637544299
415467,0.11965838278994502
415473,0.0883532182455117
415474,0.05416018330234013
415479,0.11225555513127539
415480,0.07757803125541943
415486,0.08410247464641929
415488,0.0770936156773049
415489,0.08001518611742647
415490,0.10253671076021652
415493,0.09996097242470264
415494,0.11166910659876571
415497,0.08321821161721456
415498,0.12451106415334602
415499,0.0765941298756859
415505,0.07750142820362746
415506,0.10163400300104132
415509,0.0926210192637212
415511,0.09097730990024117
415514,0.09149258084087923
415517,0.08367567038473629
415519,0.12373157722910726
415521,0.12001530406045491
415522,0.05431084937297527
415523,0.08827980870342868
415525,0.08419766281422245
415527,0.12837825612664308
415529,0.06333175046290125
415531,0.0702019863427976
415533,0.07854568150826964
415534,0.07016690634098362
415536,0.06598731693562403
415537,0.1371698728692187
415539,0.08831432322287774
415540,0.09597257209739193
415541,0.10891858625337605
415542,0.08922102473043697
415543,0.07779383222908692
415544,0.10676028267540667
415545,0.11132984056536116
415546,0.10641438018147609
415547,0.0875352907420823
415548,0.09333360588801705
415549,0.08559140926394003
415550,0.1242232300853553
415652,0.11413392084189623
415654,0.07121336920051102
415686,0.10462896148563026
415687,0.10940657697666356
415695,0.07429202181707936
415698,0.11381623494257218
415701,0.10991022511190283
415705,0.08126705317504881
415707,0.09961414062517832
415709,0.08343578637112313
415712,0.08972096386883469
415718,0.0891997706001775
415724,0.0980637455929621
415729,0.0998703092988039
415730,0.12343573126347467
415731,0.08705717978642609
415733,0.06304656703427464
415736,0.07834049851428876
415737,0.07571112011131437
415738,0.08813827984470878
415741,0.052347292546287734
415742,0.12660167153864438
415743,0.0824997423693591
415744,0.09598046396026583
415745,0.07423417726057517
415746,0.08049832003435774
415747,0.11384830055649249
415749,0.0823055860733976
415750,0.07724949199279284
415751,0.10359654870882849
415752,0.07719832387952272
415753,0.14486450386499855
415754,0.09041671450269548
415755,0.09693222088973756
415756,0.10378031688983007
415757,0.11740697028823877
415850,0.12876636844432499
415874,0.09316832806405406
415930,0.07743294137878509
415962,0.0968327591534801
415994,0.13377580703668784
415995,0.08224030678331683
416088,0.139458090340816
416129,0.11887239219061432
416228,0.09922867890108718
416229,0.08450801279627644
416239,0.12693300331105783
416243,0.11497431473241823
416245,0.08626837900670196
416253,0.09963662520930482
416263,0.12505713682952965
416264,0.12014603082525292
416265,0.0785515223346695
416269,0.1321202253891401
416272,0.05973052780083923
416273,0.07077218931083656
416274,0.0672421234569645
416275,0.10424667654088098
416276,0.1120339673701029
416277,0.08472811715683648
416278,0.10362911256861361
416280,0.08019151815601769
416283,0.10648996999649714
416287,0.096286980478536
416288,0.15437568288306494
416291,0.11958337293813716
416292,0.0800756708175642
416294,0.084554114444045
416295,0.09358574871600324
416296,0.09786081164249216
416300,0.10729867980491732
416301,0.09217728944973777
416302,0.11018493087061337
416303,0.0883814009376899
416305,0.07321750031226235
416306,0.11744929193759114
416307,0.0978661954652393
416309,0.08660348391474346
416310,0.1637818428326754
416311,0.09904871798908799
416312,0.08304943704625585
416313,0.12089938331166733
416314,0.0726117962389841
416315,0.09562643843781905
416316,0.09780279828922177
416426,0.09574224007783813
416435,0.10347615101448492
416444,0.054970557089352244
416477,0.09095691984254768
416484,0.11439620695826083
416488,0.1021552409663686
416502,0.09823553885986074
416542,0.08515096244786173
416582,0.08032788109805145
416647,0.06198346746799488
416658,0.09650054719812347
416659,0.06662062403585209
416675,0.08981433792841496
416676,0.13257664459813326
416696,0.1016076946774047
416721,0.06638333826920934
416729,0.06429978973608076
416743,0.0973393629318816
